Time,Amplitude,Label
0.729,-0.7939903986478356,Freq_change
0.73,-0.7159364830218318,Freq_change
0.731,-0.6276913612907014,Freq_change
0.732,-0.5305111843067353,Freq_change
0.733,-0.42577929156507105,Freq_change
0.734,-0.3149865196553068,Freq_change
0.735,-0.1997099805144094,Freq_change
0.736,-0.08159061156815677,Freq_change
0.737,0.03769018266993501,Freq_change
0.738,0.156434465040231,Freq_change
0.739,0.27295193551732505,Freq_change
0.74,0.3855839922773961,Freq_change
0.741,0.49272734154829084,Freq_change
0.742,0.5928568201610583,Freq_change
0.743,0.6845471059286876,Freq_change
0.744,0.766493006809351,Freq_change
0.745,0.8375280400421405,Freq_change
0.746,0.8966410367852363,Freq_change
0.747,0.9429905358928647,Freq_change
0.748,0.9759167619387468,Freq_change
0.749,0.9949510169813002,Freq_change
0.75,0.999822352380809,Freq_change
0.751,0.9904614256966513,Freq_change
0.752,0.9670014877624352,Freq_change
0.753,0.9297764858882518,Freq_change
0.754,0.8793163101905552,Freq_change
0.755,0.8163392507171849,Freq_change
0.756,0.7417417727387406,Freq_change
0.757,0.6565857557529556,Freq_change
0.758,0.5620833778521299,Freq_change
0.759,0.4595798606214875,Freq_change
0.76,0.3505343201912589,Freq_change
0.761,0.2364989970237249,Freq_change
0.762,0.11909716009487027,Freq_change
0.763,8.572527594031472e-16,Freq_change
0.764,-0.11909716009486856,Freq_change
0.765,-0.23649899702372668,Freq_change
0.766,-0.3505343201912573,Freq_change
0.767,-0.4595798606214859,Freq_change
0.768,-0.5620833778521315,Freq_change
0.769,-0.6565857557529543,Freq_change
0.77,-0.7417417727387395,Freq_change
0.771,-0.816339250717184,Freq_change
0.772,-0.8793163101905561,Freq_change
0.773,-0.9297764858882512,Freq_change
0.774,-0.9670014877624349,Freq_change
0.775,-0.9904614256966511,Freq_change
0.776,-0.999822352380809,Freq_change
0.777,-0.9949510169813004,Freq_change
0.778,-0.9759167619387471,Freq_change
0.779,-0.9429905358928641,Freq_change
0.78,-0.8966410367852371,Freq_change
0.781,-0.8375280400421415,Freq_change
0.782,-0.7664930068093498,Freq_change
0.783,-0.6845471059286888,Freq_change
0.784,-0.5928568201610597,Freq_change
0.785,-0.49272734154829234,Freq_change
0.786,-0.38558399227739437,Freq_change
0.787,-0.2729519355173267,Freq_change
0.788,-0.1564344650402327,Freq_change
0.789,-0.037690182669933174,Freq_change
0.79,0.08159061156815504,Freq_change
0.791,0.19970998051440772,Freq_change
0.792,0.31498651965530516,Freq_change
0.793,0.4257792915650727,Freq_change
0.794,0.5305111843067368,Freq_change
0.795,0.6276913612906972,Freq_change
0.796,0.7159364830218305,Freq_change
0.797,0.7939903986478346,Freq_change
0.798,0.8607420270039429,Freq_change
0.799,0.9152411726209182,Freq_change
0.8,0.9567120515588309,Freq_change
0.801,0.9845643345292056,Freq_change
0.802,0.9984015501089749,Freq_change
0.803,0.9980267284282718,Freq_change
0.804,0.9834452049953297,Freq_change
0.805,0.9548645447466431,Freq_change
0.806,0.9126915874035031,Freq_change
0.807,0.8575266561936528,Freq_change
0.808,0.790155012375689,Freq_change
0.809,0.7115356772092865,Freq_change
0.81,0.622787780488114,Freq_change
0.811,0.5251746299612976,Freq_change
0.812,0.4200857284118086,Freq_change
0.813,0.3090169943749468,Freq_change
0.814,0.1935494680508599,Freq_change
0.815,0.07532680552793268,Freq_change
0.816,-0.04396811831786107,Freq_change
0.817,-0.162637165194883,Freq_change
0.818,-0.27899110603922833,Freq_change
0.819,-0.39137366683720126,Freq_change
0.82,-0.49818510533948945,Freq_change
0.821,-0.5979049830575202,Freq_change
0.822,-0.6891138083873495,Freq_change
0.823,-0.7705132427757876,Freq_change
0.824,-0.8409445822981675,Freq_change
0.825,-0.8994052515663696,Freq_change
0.826,-0.9450630751798048,Freq_change
0.827,-0.9772681235681934,Freq_change
0.828,-0.99556196460308,Freq_change
0.829,-0.9996841892832999,Freq_change
0.83,-0.9895761186026517,Freq_change
0.831,-0.9653816388332743,Freq_change
0.832,-0.927445153334662,Freq_change
0.833,-0.8763066800438647,Freq_change
0.834,-0.8126941644330934,Freq_change
0.835,-0.7375131173581735,Freq_change
0.836,-0.6518337253008785,Freq_change
0.837,-0.556875616488191,Freq_change
0.838,-0.45399049973955025,Freq_change
0.839,-0.34464292317451767,Freq_change
0.84,-0.23038942667659154,Freq_change
0.841,-0.11285638487348297,Freq_change
0.842,0.006283143965560888,Freq_change
0.843,0.12533323356430584,Freq_change
0.844,0.24259923079540524,Freq_change
0.845,0.3564118787132483,Freq_change
0.846,0.46515107807745576,Freq_change
0.847,0.5672689491267539,Freq_change
0.848,0.6613118653236518,Freq_change
0.849,0.7459411454241843,Freq_change
0.85,0.8199521093254519,Freq_change
0.851,0.8822912264349512,Freq_change
0.852,0.9320711124582105,Freq_change
0.853,0.9685831611286316,Freq_change
0.854,0.9913076310695063,Freq_change
0.855,0.9999210442038161,Freq_change
0.856,0.9943007903969991,Freq_change
0.857,0.974526872786577,Freq_change
0.858,0.9408807689542266,Freq_change
0.859,0.8938414241512638,Freq_change
0.86,0.8340784336131734,Freq_change
0.861,0.7624425110114483,Freq_change
0.862,0.6799533787224173,Freq_change
0.863,0.5877852522924742,Freq_change
0.864,0.48725012572533066,Freq_change
0.865,0.37977909552180295,Freq_change
0.866,0.26690198932037434,Freq_change
0.867,0.15022558912075964,Freq_change
0.868,0.03141075907812769,Freq_change
0.869,-0.08785119655073992,Freq_change
0.87,-0.20586260876988127,Freq_change
0.871,-0.3209436098072125,Freq_change
0.872,-0.43145604568095836,Freq_change
0.873,-0.5358267949789928,Freq_change
0.874,-0.6325701619131234,Freq_change
0.875,-0.7203090248879082,Freq_change
0.876,-0.7977944395385698,Freq_change
0.877,-0.8639234171928359,Freq_change
0.878,-0.9177546256839829,Freq_change
0.879,-0.9585217890173741,Freq_change
0.88,-0.9856445951489975,Freq_change
0.881,-0.9987369566060175,Freq_change
0.882,-0.9976125063612254,Freq_change
0.883,-0.9822872507286888,Freq_change
0.884,-0.9529793415172181,Freq_change
0.885,-0.9101059706849962,Freq_change
0.886,-0.8542774316992979,Freq_change
0.887,-0.7862884321366201,Freq_change
0.888,-0.7071067811865467,Freq_change
0.889,-0.6178596130903364,Freq_change
0.89,-0.519817342620709,Freq_change
0.891,-0.4143755809932807,Freq_change
0.892,-0.30303526963277405,Freq_change
0.893,-0.18738131458572851,Freq_change
0.894,-0.06906002571440652,Freq_change
0.895,0.05024431817976496,Freq_change
0.896,0.1688334447127325,Freq_change
0.897,0.2850192624699779,Freq_change
0.898,0.39714789063477873,Freq_change
0.899,0.5036232016357619,Freq_change
0.9,0.6029295416890226,Freq_change
0.901,0.6936533058128054,Freq_change
0.902,0.7745030601987317,Freq_change
0.903,0.8443279255020151,Freq_change
0.904,0.9021339593682042,Freq_change
0.905,0.947098304994744,Freq_change
0.906,0.9785809043254726,Freq_change
0.907,0.9961336091431724,Freq_change
0.908,0.9995065603657317,Freq_change
0.909,0.9886517447379143,Freq_change
0.91,0.9637236782900094,Freq_change
0.911,0.925077206834459,Freq_change
0.912,0.8732624548099199,Freq_change
0.913,0.8090169943749452,Freq_change
0.914,0.7332553462225601,Freq_change
0.915,0.6470559615694473,Freq_change
0.916,0.5516458706284308,Freq_change
0.917,0.44838321609003007,Freq_change
0.918,0.3387379202452927,Freq_change
0.919,0.2242707609493794,Freq_change
0.92,0.10661115427525489,Freq_change
0.921,-0.012566039883346682,Freq_change
0.922,-0.13156435909227984,Freq_change
0.923,-0.2486898871648553,Freq_change
0.924,-0.3622753667045426,Freq_change
0.925,-0.47070393216533246,Freq_change
0.926,-0.5724321255945934,Freq_change
0.927,-0.666011867434251,Freq_change
0.928,-0.7501110696304565,Freq_change
0.929,-0.8235325976284266,Freq_change
0.93,-0.885231311332456,Freq_change
0.931,-0.9343289424566114,Freq_change
0.932,-0.9701265964901061,Freq_change
0.933,-0.9921147013144784,Freq_change
0.934,-0.9999802608561371,Freq_change
0.935,-0.9936113105200088,Freq_change
0.936,-0.9730985109821266,Freq_change
0.937,-0.9387338576538755,Freq_change
0.938,-0.8910065241883682,Freq_change
0.939,-0.8305958991958113,Freq_change
0.94,-0.7583619152887228,Freq_change
0.941,-0.6753328081210231,Freq_change
0.942,-0.5826904796685778,Freq_change
0.943,-0.48175367410171427,Freq_change
0.944,-0.37395920573780295,Freq_change
0.945,-0.26084150628989644,Freq_change
0.946,-0.14401078255224847,Freq_change
0.947,-0.02513009544333763,Freq_change
0.948,0.09410831331851738,Freq_change
0.949,0.21200710992205385,Freq_change
0.95,0.3268880296549381,Freq_change
0.951,0.4371157666509316,Freq_change
0.952,0.5411212521268773,Freq_change
0.953,0.6374239897486881,Freq_change
0.954,0.7246531301870475,Freq_change
0.955,0.8015669848708792,Freq_change
0.956,0.8670707011644903,Freq_change
0.957,0.920231847365869,Freq_change
0.958,0.9602936856769431,Freq_change
0.959,0.9866859442078674,Freq_change
0.96,0.9990329346781247,Freq_change
0.961,0.9971589002606137,Freq_change
0.962,0.9810905174433344,Freq_change
0.963,0.9510565162951552,Freq_change
0.964,0.9074844245411178,Freq_change
0.965,0.8509944817946913,Freq_change
0.966,0.7823908105765899,Freq_change
0.967,0.7026499697988489,Freq_change
0.968,0.6129070536529736,Freq_change
0.969,0.5144395337815066,Freq_change
0.97,0.40864907473635276,Freq_change
0.971,0.2970415815770357,Freq_change
0.972,0.181205763627142,Freq_change
0.973,0.06279051952931486,Freq_change
0.974,-0.056518534482026275,Freq_change
0.975,-0.17502305897527395,Freq_change
0.976,-0.2910361668282729,Freq_change
0.977,-0.40290643571366014,Freq_change
0.978,-0.5090414157503717,Freq_change
0.979,-0.6079302976946027,Freq_change
0.98,-0.6981654189934725,Freq_change
0.981,-0.7784623015670253,Freq_change
0.982,-0.8476779360850828,Freq_change
0.983,-0.9048270524660175,Freq_change
0.984,-0.9490961449902942,Freq_change
0.985,-0.9798550523842458,Freq_change
0.986,-0.9966659280340298,Freq_change
0.987,-0.9992894726405892,Freq_change
0.988,-0.9876883405951382,Freq_change
0.989,-0.9620276715860858,Freq_change
0.99,-0.9226727398701161,Freq_change
0.991,-0.8701837546695258,Freq_change
0.992,-0.8053078857111243,Freq_change
0.993,-0.7289686274214121,Freq_change
0.994,-0.6422526531765825,Freq_change
0.995,-0.5463943467342703,Freq_change
0.996,-0.4427582310389,Freq_change
0.997,-0.3328195445229887,Freq_change
0.998,-0.21814324139654845,Freq_change
0.999,-0.10036171485121768,Freq_change
1.0,0.018848439715408595,Freq_change
1.001,0.13779029068463464,Freq_change
1.002,0.25477072568338194,Freq_change
1.003,0.36812455268468075,Freq_change
1.004,0.47623820366793834,Freq_change
1.005,0.5775727034222695,Freq_change
1.006,0.6706855765367242,Freq_change
1.007,0.754251380736105,Freq_change
1.008,0.8270805742745566,Freq_change
1.009,0.8881364488135417,Freq_change
1.01,0.9365498867481914,Freq_change
1.011,0.9716317329146723,Freq_change
1.012,0.9928826045698133,Freq_change
1.013,1.0,Freq_change
1.014,0.9928826045698141,Freq_change
1.015,0.9716317329146742,Freq_change
1.016,0.9365498867481915,Freq_change
1.017,0.8881364488135453,Freq_change
1.018,0.8270805742745609,Freq_change
1.019,0.7542513807361005,Freq_change
1.02,0.6706855765367192,Freq_change
1.021,0.5775727034222641,Freq_change
1.022,0.476238203667945,Freq_change
1.023,0.3681245526846812,Freq_change
1.024,0.2547707256833893,Freq_change
1.025,0.13779029068464216,Freq_change
1.026,0.018848439715409084,Freq_change
1.027,-0.10036171485121012,Freq_change
1.028,-0.21814324139654104,Freq_change
1.029,-0.33281954452298823,Freq_change
1.03,-0.44275823103889955,Freq_change
1.031,-0.5463943467342699,Freq_change
1.032,-0.6422526531765876,Freq_change
1.033,-0.7289686274214118,Freq_change
1.034,-0.8053078857111241,Freq_change
1.035,-0.870183754669529,Freq_change
1.036,-0.9226727398701132,Freq_change
1.037,-0.9620276715860837,Freq_change
1.038,-0.987688340595137,Freq_change
1.039,-0.9992894726405892,Freq_change
1.04,-0.9966659280340303,Freq_change
1.041,-0.9798550523842473,Freq_change
1.042,-0.9490961449902943,Freq_change
1.043,-0.9048270524660208,Freq_change
1.044,-0.847677936085083,Freq_change
1.045,-0.7784623015670211,Freq_change
1.046,-0.6981654189934728,Freq_change
1.047,-0.607930297694603,Freq_change
1.048,-0.509041415750366,Freq_change
1.049,-0.4029064357136606,Freq_change
1.05,-0.29103616682828015,Freq_change
1.051,-0.17502305897528142,Freq_change
1.052,-0.05651853448202676,Freq_change
1.053,0.06279051952930727,Freq_change
1.054,0.18120576362713453,Freq_change
1.055,0.29704158157703525,Freq_change
1.056,0.4086490747363458,Freq_change
1.057,0.5144395337815062,Freq_change
1.058,0.6129070536529788,Freq_change
1.059,0.7026499697988485,Freq_change
1.06,0.7823908105765895,Freq_change
1.061,0.8509944817946947,Freq_change
1.062,0.9074844245411177,Freq_change
1.063,0.9510565162951551,Freq_change
1.064,0.9810905174433329,Freq_change
1.065,0.9971589002606137,Freq_change
1.066,0.999032934678125,Freq_change
1.067,0.9866859442078686,Freq_change
1.068,0.9602936856769432,Freq_change
1.069,0.9202318473658719,Freq_change
1.07,0.8670707011644906,Freq_change
1.071,0.8015669848708752,Freq_change
1.072,0.7246531301870478,Freq_change
1.073,0.6374239897486885,Freq_change
1.074,0.5411212521268718,Freq_change
1.075,0.43711576665093205,Freq_change
1.076,0.3268880296549385,Freq_change
1.077,0.21200710992204738,Freq_change
1.078,0.09410831331851786,Freq_change
1.079,-0.025130095443330037,Freq_change
1.08,-0.144010782552248,Freq_change
1.081,-0.260841506289896,Freq_change
1.082,-0.37395920573779595,Freq_change
1.083,-0.4817536741017138,Freq_change
1.084,-0.5826904796685773,Freq_change
1.085,-0.6753328081210228,Freq_change
1.086,-0.7583619152887224,Freq_change
1.087,-0.830595899195815,Freq_change
1.088,-0.891006524188368,Freq_change
1.089,-0.9387338576538753,Freq_change
1.09,-0.9730985109821281,Freq_change
1.091,-0.993611310520008,Freq_change
1.092,-0.9999802608561372,Freq_change
1.093,-0.9921147013144784,Freq_change
1.094,-0.9701265964901062,Freq_change
1.095,-0.934328942456614,Freq_change
1.096,-0.8852313113324562,Freq_change
1.097,-0.8235325976284269,Freq_change
1.098,-0.7501110696304615,Freq_change
1.099,-0.6660118674342514,Freq_change
1.1,-0.572432125594588,Freq_change
1.101,-0.4707039321653329,Freq_change
1.102,-0.362275366704543,Freq_change
1.103,-0.24868988716484888,Freq_change
1.104,-0.13156435909228031,Freq_change
1.105,-0.01256603988336138,Freq_change
1.106,0.1066111542752544,Freq_change
1.107,0.22427076094937892,Freq_change
1.108,0.33873792024528554,Freq_change
1.109,0.4483832160900296,Freq_change
1.11,0.5516458706284304,Freq_change
1.111,0.6470559615694416,Freq_change
1.112,0.7332553462225597,Freq_change
1.113,0.8090169943749491,Freq_change
1.114,0.8732624548099197,Freq_change
1.115,0.9250772068344562,Freq_change
1.116,0.9637236782900093,Freq_change
1.117,0.9886517447379143,Freq_change
1.118,0.9995065603657317,Freq_change
1.119,0.9961336091431731,Freq_change
1.12,0.9785809043254727,Freq_change
1.121,0.9470983049947442,Freq_change
1.122,0.9021339593682075,Freq_change
1.123,0.8443279255020191,Freq_change
1.124,0.7745030601987366,Freq_change
1.125,0.6936533058128057,Freq_change
1.126,0.602929541689023,Freq_change
1.127,0.5036232016357561,Freq_change
1.128,0.3971478906347857,Freq_change
1.129,0.2850192624699784,Freq_change
1.13,0.168833444712733,Freq_change
1.131,0.050244318179765456,Freq_change
1.132,-0.06906002571441312,Freq_change
1.133,-0.18738131458572105,Freq_change
1.134,-0.30303526963277355,Freq_change
1.135,-0.41437558099327376,Freq_change
1.136,-0.5198173426207024,Freq_change
1.137,-0.6178596130903304,Freq_change
1.138,-0.7071067811865464,Freq_change
1.139,-0.7862884321366198,Freq_change
1.14,-0.8542774316992976,Freq_change
1.141,-0.9101059706849931,Freq_change
1.142,-0.9529793415172179,Freq_change
1.143,-0.9822872507286887,Freq_change
1.144,-0.9976125063612254,Freq_change
1.145,-0.9987369566060171,Freq_change
1.146,-0.9856445951489964,Freq_change
1.147,-0.9585217890173762,Freq_change
1.148,-0.9177546256839859,Freq_change
1.149,-0.8639234171928398,Freq_change
1.15,-0.7977944395385744,Freq_change
1.151,-0.7203090248879086,Freq_change
1.152,-0.6325701619131238,Freq_change
1.153,-0.5358267949789932,Freq_change
1.154,-0.4314560456809652,Freq_change
1.155,-0.320943609807213,Freq_change
1.156,-0.20586260876988177,Freq_change
1.157,-0.0878511965507404,Freq_change
1.158,0.0314107590781343,Freq_change
1.159,0.1502255891207662,Freq_change
1.16,0.2669019893203739,Freq_change
1.161,0.37977909552178934,Freq_change
1.162,0.487250125725324,Freq_change
1.163,0.587785252292468,Freq_change
1.164,0.679953378722417,Freq_change
1.165,0.762442511011448,Freq_change
1.166,0.8340784336131731,Freq_change
1.167,0.8938414241512603,Freq_change
1.168,0.940880768954224,Freq_change
1.169,0.9745268727865769,Freq_change
1.17,0.9943007903969991,Freq_change
1.171,0.999921044203816,Freq_change
1.172,0.9913076310695055,Freq_change
1.173,0.9685831611286317,Freq_change
1.174,0.9320711124582106,Freq_change
1.175,0.882291226434958,Freq_change
1.176,0.8199521093254563,Freq_change
1.177,0.7459411454241847,Freq_change
1.178,0.6613118653236523,Freq_change
1.179,0.5672689491267542,Freq_change
1.18,0.46515107807746564,Freq_change
1.181,0.35641187871325536,Freq_change
1.182,0.24259923079540915,Freq_change
1.183,0.12533323356430282,Freq_change
1.184,0.006283143965554272,Freq_change
1.185,-0.11285638487348955,Freq_change
1.186,-0.2303894266765876,Freq_change
1.187,-0.3446429231745172,Freq_change
1.188,-0.4539904997395498,Freq_change
1.189,-0.5568756164881816,Freq_change
1.19,-0.6518337253008755,Freq_change
1.191,-0.7375131173581732,Freq_change
1.192,-0.8126941644330952,Freq_change
1.193,-0.8763066800438593,Freq_change
1.194,-0.9274451533346592,Freq_change
1.195,-0.9653816388332732,Freq_change
1.196,-0.989576118602651,Freq_change
1.197,-0.9996841892833,Freq_change
1.198,-0.9955619646030793,Freq_change
1.199,-0.9772681235681943,Freq_change
1.2,-0.945063075179805,Freq_change
1.201,-0.8994052515663699,Freq_change
1.202,-0.8409445822981658,Freq_change
1.203,-0.7705132427757925,Freq_change
1.204,-0.6891138083873498,Freq_change
1.205,-0.5979049830575177,Freq_change
1.206,-0.4981851053394991,Freq_change
1.207,-0.39137366683720826,Freq_change
1.208,-0.2789911060392322,Freq_change
1.209,-0.16263716519488347,Freq_change
1.21,-0.04396811831786156,Freq_change
1.211,0.07532680552793929,Freq_change
1.212,0.19354946805085593,Freq_change
1.213,0.3090169943749463,Freq_change
1.214,0.42008572841180813,Freq_change
1.215,0.5251746299613002,Freq_change
1.216,0.6227877804881191,Freq_change
1.217,0.7115356772092836,Freq_change
1.218,0.7901550123756909,Freq_change
1.219,0.857526656193647,Freq_change
1.22,0.9126915874035,Freq_change
1.221,0.9548645447466418,Freq_change
1.222,0.9834452049953296,Freq_change
1.223,0.9980267284282718,Freq_change
1.224,0.9984015501089747,Freq_change
1.225,0.9845643345292062,Freq_change
1.226,0.956712051558831,Freq_change
1.227,0.915241172620917,Freq_change
1.228,0.8607420270039413,Freq_change
1.229,0.7939903986478306,Freq_change
1.23,0.7159364830218333,Freq_change
1.231,0.6276913612907004,Freq_change
1.232,0.5305111843067433,Freq_change
1.233,0.4257792915650796,Freq_change
1.234,0.314986519655309,Freq_change
1.235,0.1997099805144082,Freq_change
1.236,0.08159061156815554,Freq_change
1.237,-0.03769018266993979,Freq_change
1.238,-0.1564344650402252,Freq_change
1.239,-0.27295193551732283,Freq_change
1.24,-0.3855839922773972,Freq_change
1.241,-0.492727341548295,Freq_change
1.242,-0.592856820161065,Freq_change
1.243,-0.684547105928686,Freq_change
1.244,-0.7664930068093495,Freq_change
1.245,-0.8375280400421354,Freq_change
1.246,-0.8966410367852322,Freq_change
1.247,-0.9429905358928627,Freq_change
1.248,-0.975916761938747,Freq_change
1.249,-0.9949510169813003,Freq_change
1.25,-0.999822352380809,Freq_change
1.251,-0.9904614256966521,Freq_change
1.252,-0.9670014877624359,Freq_change
1.253,-0.9297764858882513,Freq_change
1.254,-0.8793163101905547,Freq_change
1.255,-0.8163392507171802,Freq_change
1.256,-0.7417417727387422,Freq_change
1.257,-0.6565857557529574,Freq_change
1.258,-0.5620833778521289,Freq_change
1.259,-0.45957986062149586,Freq_change
1.26,-0.3505343201912644,Freq_change
1.261,-0.23649899702372715,Freq_change
1.262,-0.11909716009486905,Freq_change
1.263,3.921345679817883e-15,Freq_change
1.264,0.11909716009486272,Freq_change
1.265,0.23649899702372096,Freq_change
1.266,0.35053432019125846,Freq_change
1.267,0.4595798606214902,Freq_change
1.268,0.5620833778521355,Freq_change
1.269,0.6565857557529526,Freq_change
1.27,0.741741772738738,Freq_change
1.271,0.8163392507171847,Freq_change
1.272,0.8793163101905584,Freq_change
1.273,0.929776485888249,Freq_change
1.274,0.9670014877624342,Freq_change
1.275,0.9904614256966512,Freq_change
1.276,0.9998223523808089,Freq_change
1.277,0.994951016981301,Freq_change
1.278,0.9759167619387484,Freq_change
1.279,0.9429905358928649,Freq_change
1.28,0.896641036785235,Freq_change
1.281,0.8375280400421389,Freq_change
1.282,0.7664930068093535,Freq_change
1.283,0.6845471059286905,Freq_change
1.284,0.5928568201610587,Freq_change
1.285,0.4927273415482882,Freq_change
1.286,0.38558399227739,Freq_change
1.287,0.27295193551732894,Freq_change
1.288,0.1564344650402315,Freq_change
1.289,0.03769018266994615,Freq_change
1.29,-0.08159061156814919,Freq_change
1.291,-0.19970998051440195,Freq_change
1.292,-0.31498651965530294,Freq_change
1.293,-0.4257792915650738,Freq_change
1.294,-0.5305111843067379,Freq_change
1.295,-0.6276913612906955,Freq_change
1.296,-0.7159364830218289,Freq_change
1.297,-0.7939903986478354,Freq_change
1.298,-0.8607420270039453,Freq_change
1.299,-0.9152411726209202,Freq_change
1.3,-0.9567120515588292,Freq_change
1.301,-0.9845643345292051,Freq_change
1.302,-0.9984015501089744,Freq_change
1.303,-0.9980267284282721,Freq_change
1.304,-0.9834452049953307,Freq_change
1.305,-0.9548645447466437,Freq_change
1.306,-0.9126915874035025,Freq_change
1.307,-0.8575266561936503,Freq_change
1.308,-0.7901550123756947,Freq_change
1.309,-0.711535677209288,Freq_change
1.31,-0.622787780488113,Freq_change
1.311,-0.5251746299612935,Freq_change
1.312,-0.420085728411801,Freq_change
1.313,-0.30901699437493885,Freq_change
1.314,-0.19354946805086218,Freq_change
1.315,-0.07532680552794563,Freq_change
1.316,0.043968118317855194,Freq_change
1.317,0.1626371651948772,Freq_change
1.318,0.2789911060392261,Freq_change
1.319,0.39137366683720237,Freq_change
1.32,0.4981851053394936,Freq_change
1.321,0.5979049830575126,Freq_change
1.322,0.6891138083873452,Freq_change
1.323,0.7705132427757884,Freq_change
1.324,0.8409445822981702,Freq_change
1.325,0.8994052515663733,Freq_change
1.326,0.9450630751798076,Freq_change
1.327,0.9772681235681929,Freq_change
1.328,0.9955619646030788,Freq_change
1.329,0.9996841892833003,Freq_change
1.33,0.989576118602652,Freq_change
1.331,0.9653816388332749,Freq_change
1.332,0.9274451533346616,Freq_change
1.333,0.8763066800438624,Freq_change
1.334,0.8126941644330988,Freq_change
1.335,0.7375131173581775,Freq_change
1.336,0.6518337253008802,Freq_change
1.337,0.556875616488187,Freq_change
1.338,0.4539904997395428,Freq_change
1.339,0.34464292317450984,Freq_change
1.34,0.2303894266765938,Freq_change
1.341,0.11285638487348175,Freq_change
1.342,-0.0062831439655479035,Freq_change
1.343,-0.1253332335642965,Freq_change
1.344,-0.24259923079540296,Freq_change
1.345,-0.3564118787132494,Freq_change
1.346,-0.46515107807746003,Freq_change
1.347,-0.567268949126749,Freq_change
1.348,-0.6613118653236475,Freq_change
1.349,-0.7459411454241803,Freq_change
1.35,-0.8199521093254526,Freq_change
1.351,-0.8822912264349551,Freq_change
1.352,-0.9320711124582135,Freq_change
1.353,-0.9685831611286302,Freq_change
1.354,-0.9913076310695065,Freq_change
1.355,-0.9999210442038161,Freq_change
1.356,-0.9943007903969998,Freq_change
1.357,-0.9745268727865783,Freq_change
1.358,-0.9408807689542261,Freq_change
1.359,-0.8938414241512632,Freq_change
1.36,-0.8340784336131766,Freq_change
1.361,-0.7624425110114521,Freq_change
1.362,-0.6799533787224217,Freq_change
1.363,-0.5877852522924732,Freq_change
1.364,-0.4872501257253296,Freq_change
1.365,-0.37977909552179523,Freq_change
1.366,-0.26690198932038,Freq_change
1.367,-0.15022558912075842,Freq_change
1.368,-0.03141075907812646,Freq_change
1.369,0.08785119655074822,Freq_change
1.37,0.20586260876987553,Freq_change
1.371,0.32094360980720693,Freq_change
1.372,0.43145604568095947,Freq_change
1.373,0.5358267949789878,Freq_change
1.374,0.6325701619131189,Freq_change
1.375,0.7203090248879042,Freq_change
1.376,0.7977944395385705,Freq_change
1.377,0.8639234171928366,Freq_change
1.378,0.9177546256839834,Freq_change
1.379,0.9585217890173744,Freq_change
1.38,0.9856445951489977,Freq_change
1.381,0.9987369566060176,Freq_change
1.382,0.9976125063612249,Freq_change
1.383,0.9822872507286873,Freq_change
1.384,0.9529793415172199,Freq_change
1.385,0.9101059706849958,Freq_change
1.386,0.8542774316993009,Freq_change
1.387,0.7862884321366238,Freq_change
1.388,0.7071067811865508,Freq_change
1.389,0.6178596130903354,Freq_change
1.39,0.519817342620708,Freq_change
1.391,0.41437558099327954,Freq_change
1.392,0.30303526963277966,Freq_change
1.393,0.1873813145857273,Freq_change
1.394,0.0690600257144053,Freq_change
1.395,-0.05024431817977328,Freq_change
1.396,-0.16883344471274073,Freq_change
1.397,-0.2850192624699859,Freq_change
1.398,-0.3971478906347799,Freq_change
1.399,-0.5036232016357507,Freq_change
1.4,-0.6029295416890179,Freq_change
1.401,-0.6936533058128012,Freq_change
1.402,-0.7745030601987325,Freq_change
1.403,-0.8443279255020157,Freq_change
1.404,-0.9021339593682047,Freq_change
1.405,-0.9470983049947421,Freq_change
1.406,-0.9785809043254714,Freq_change
1.407,-0.9961336091431725,Freq_change
1.408,-0.9995065603657315,Freq_change
1.409,-0.9886517447379131,Freq_change
1.41,-0.9637236782900072,Freq_change
1.411,-0.9250772068344586,Freq_change
1.412,-0.8732624548099263,Freq_change
1.413,-0.8090169943749529,Freq_change
1.414,-0.733255346222564,Freq_change
1.415,-0.6470559615694464,Freq_change
1.416,-0.5516458706284298,Freq_change
1.417,-0.44838321609002896,Freq_change
1.418,-0.33873792024529825,Freq_change
1.419,-0.22427076094938514,Freq_change
1.42,-0.10661115427526073,Freq_change
1.421,0.012566039883340803,Freq_change
1.422,0.13156435909228809,Freq_change
1.423,0.2486898871648496,Freq_change
1.424,0.3622753667045437,Freq_change
1.425,0.470703932165321,Freq_change
1.426,0.5724321255945944,Freq_change
1.427,0.6660118674342467,Freq_change
1.428,0.7501110696304667,Freq_change
1.429,0.8235325976284273,Freq_change
1.43,0.8852313113324566,Freq_change
1.431,0.9343289424566092,Freq_change
1.432,0.9701265964901081,Freq_change
1.433,0.9921147013144777,Freq_change
1.434,0.999980260856137,Freq_change
1.435,0.9936113105200078,Freq_change
1.436,0.973098510982128,Freq_change
1.437,0.9387338576538751,Freq_change
1.438,0.8910065241883741,Freq_change
1.439,0.8305958991958106,Freq_change
1.44,0.7583619152887267,Freq_change
1.441,0.675332808121017,Freq_change
1.442,0.5826904796685768,Freq_change
1.443,0.4817536741017132,Freq_change
1.444,0.37395920573780844,Freq_change
1.445,0.2608415062898884,Freq_change
1.446,0.1440107825522543,Freq_change
1.447,0.02513009544335061,Freq_change
1.448,-0.0941083133185186,Freq_change
1.449,-0.2120071099220481,Freq_change
